index,nerdiness
1664,0.03180275
1665,0.029044602
1666,1.0637697
1667,0.51668996
1668,0.38796473
1669,0.83348066
1670,0.6447681
1671,0.29306927
1672,0.4036798
1673,0.92837495
1674,0.6756052
1675,0.034174025
1676,0.8985559
1677,1.0693703
1678,0.93316424
1679,0.644658
1680,0.88786787
1681,0.2180854
1682,1.0461242
1683,0.96162736
1684,0.5798028
1685,1.0676636
1686,0.9886458
1687,0.15915361
1688,0.74352336
1689,0.04816999
1690,0.6489275
1691,0.82201684
1692,0.7697376
1693,0.73510784
1694,0.69781095
1695,0.67441475
1696,1.0223507
1697,0.18182316
1698,0.4463969
1699,0.58992845
1700,-0.2226406
1701,0.8938395
1702,0.6546271
1703,0.30253184
1704,1.0183951
1705,0.37913138
1706,0.9709613
1707,0.95050836
1708,0.8859226
1709,0.57104844
1710,1.0733138
1711,0.8049874
1712,0.88278544
1713,0.28892267
1714,0.8120834
1715,-0.05370571
1716,0.50120074
1717,0.77303374
1718,0.030876232
1719,0.47460884
1720,0.60374826
1721,0.84552544
1722,-0.13989446
1723,0.81519985
1724,0.92546844
1725,0.46664655
1726,0.8866877
1727,0.026524164
1728,0.849878
1729,0.33106986
1730,0.8544399
1731,0.758945
1732,0.6581937
1733,1.0012704
1734,0.5699896
1735,0.2655895
1736,0.6985777
1737,0.8651442
1738,0.5174984
1739,0.8669275
1740,0.124269575
1741,0.47954252
1742,0.6824766
1743,0.92184883
1744,0.6720006
1745,0.84354806
1746,0.33469272
1747,0.6308058
1748,0.013515978
1749,1.0835223
1750,0.9007402
1751,0.9158475
1752,0.7047006
1753,0.76426226
1754,0.07143408
1755,0.5640432
1756,0.14136107
1757,0.9349699
1758,0.41854805
1759,0.41094783
1760,0.96680945
1761,0.6582863
1762,0.001545343
1763,0.33021152
1764,0.036685966
1765,0.64507115
1766,0.10188059
1767,0.56336194
1768,0.9594522
1769,0.7467597
1770,1.0950855
1771,0.14955372
1772,0.76983243
1773,0.6747198
1774,0.21599148
1775,0.7958193
1776,0.65429485
1777,0.68961084
1778,0.14258705
1779,0.61934537
1780,0.99812204
1781,0.42110723
1782,0.6220256
1783,0.27893823
1784,0.025311781
1785,0.918857
1786,0.7738276
1787,0.8856161
1788,0.8570694
1789,0.48718733
1790,0.6794486
1791,0.0053504626
1792,0.3407913
1793,0.9299921
1794,0.54627645
1795,0.70551497
1796,0.8948608
1797,0.7356142
1798,-0.3336001
1799,-0.09477916
1800,0.80950236
1801,0.5314969
1802,0.94951844
1803,0.65005696
1804,0.6364363
1805,-0.07770597
1806,0.65798646
1807,0.061413143
1808,0.07512116
1809,0.91389376
1810,0.9362012
1811,0.7225797
1812,0.85117036
1813,0.8655224
1814,0.886401
1815,0.5133652
1816,0.10737337
1817,0.8310272
1818,0.3228589
1819,0.5055984
1820,0.8440727
1821,0.84681284
1822,0.6550299
1823,0.5941679
1824,0.6796021
1825,0.21452302
1826,0.89569706
1827,0.3114002
1828,0.9701113
1829,0.38441965
1830,0.018603103
1831,0.85807806
1832,-0.029066
1833,0.8441233
1834,-0.028501542
1835,0.94607633
1836,0.4830076
1837,0.8902281
1838,0.52261245
1839,-0.012459826
1840,0.09347474
1841,0.5458587
1842,0.67145777
1843,0.8912073
1844,0.936525
1845,0.7711981
1846,0.5729135
1847,0.38133803
1848,0.48840728
1849,0.29094538
1850,0.16514508
1851,0.92543566
1852,-0.1180277
1853,0.90391135
1854,0.8096175
1855,0.08299033
1856,0.01983433
1857,0.7676702
1858,-0.075707614
1859,0.7832395
1860,-0.03584272
1861,-0.063176066
1862,0.66652745
1863,0.45988324
1864,0.69830036
1865,0.23183931
1866,0.10149219
1867,0.9763818
1868,0.30723697
1869,0.7294532
1870,0.9038739
1871,0.036090236
1872,0.9925665
1873,0.8570175
1874,1.0377711
1875,0.6802432
1876,0.89055544
1877,-0.2093667
1878,0.9830515
1879,0.8139054
1880,0.50719434
1881,0.42394692
1882,0.68998414
1883,0.8657066
1884,0.26097196
1885,1.090832
1886,0.19037846
1887,0.22504954
1888,0.8444559
1889,0.32572517
1890,0.78669715
1891,0.6661422
1892,0.62472653
1893,0.008759336
1894,0.749246
1895,-0.023801558
1896,0.5291934
1897,0.78404504
1898,0.58697855
1899,0.6957529
1900,-0.031808015
1901,0.56336194
1902,0.52765614
1903,0.8622065
1904,0.86430603
1905,0.46989292
1906,0.9635877
1907,0.82437944
1908,0.8244897
1909,1.0995277
1910,0.8509246
1911,0.714204
1912,0.9662262
1913,0.4717241
1914,-0.22221017
1915,0.43798867
1916,0.6916048
1917,0.5309614
1918,0.1392905
1919,0.5041508
1920,0.67889166
1921,0.932288
1922,1.1528391
1923,0.86753917
1924,0.83611965
1925,0.7280264
1926,0.956519
1927,0.46753454
1928,0.20820206
1929,0.62741536
1930,0.026096474
1931,0.86992604
1932,0.61450076
1933,0.911423
1934,0.83124727
1935,-0.018580012
1936,0.5202095
1937,0.8941712
1938,-0.05172011
1939,0.13486569
1940,0.8173308
1941,0.8486582
1942,0.87044394
1943,0.49527866
1944,0.85163134
1945,0.88944983
1946,0.76978874
1947,0.75990367
1948,0.19197313
1949,0.9903418
1950,0.10415516
1951,0.82026356
1952,-0.15388252
1953,0.41240576
1954,0.8139788
1955,0.79606456
1956,0.2028869
1957,-0.022648599
1958,0.4818448
1959,0.903086
1960,0.370039
1961,0.17153263
1962,0.81501955
1963,0.42293745
1964,1.1142762
1965,0.6985626
1966,0.29239774
1967,0.7143761
1968,0.67077696
1969,0.21297991
1970,0.16786471
1971,0.3617528
1972,0.92599607
1973,0.42832875
1974,0.9522923
1975,0.79294544
1976,0.42453024
1977,0.9481729
1978,0.16671625
1979,0.12982678
1980,0.8029697
1981,0.54032296
1982,0.6196021
1983,0.91185105
1984,0.62287605
1985,0.26348087
1986,-0.018979484
1987,0.92058855
1988,0.6805098
1989,0.5674781
1990,0.4881104
1991,0.7037221
1992,0.8133143
1993,0.67697895
1994,0.046677947
1995,0.28491592
1996,0.9688618
1997,0.9106729
1998,0.14609313
1999,1.0275021
2000,0.63211375
2001,-0.0023955647
2002,0.13458556
2003,0.45734587
2004,0.22261034
2005,0.90156436
2006,0.5542166
2007,0.7948833
2008,0.9065706
2009,0.47398168
2010,-0.0088784965
2011,0.9603858
2012,0.029377567
2013,0.12284842
2014,0.027835244
2015,0.8639993
2016,0.6049962
2017,0.45084158
2018,0.68180186
2019,0.95728266
2020,0.7203889
2021,0.62896574
2022,1.0944747
2023,0.22120452
2024,0.5677559
2025,0.53111833
2026,0.7006544
2027,0.877988
2028,1.056642
2029,1.0431587
2030,0.4256476
2031,0.6488477
2032,0.87182355
2033,1.0685357
2034,0.5227446
2035,0.8508089
2036,0.8407105
2037,1.1116626
2038,0.9687055
2039,0.91689765
2040,0.9693953
2041,0.15458809
2042,0.40416148
2043,0.004875513
2044,0.24169956
2045,0.98304296
2046,0.30259958
2047,0.3791495
2048,0.18436986
2049,0.18228586
2050,0.865835
2051,0.57244563
2052,0.8811773
2053,0.046186253
2054,0.42917183
2055,0.47501138
2056,0.8802545
2057,0.008352163
2058,0.03263933
2059,0.47288415
2060,0.50193745
2061,0.85710645
2062,0.49200684
2063,0.5899049
2064,0.84264064
2065,0.91046715
2066,0.98302114
2067,0.6113675
2068,0.94295377
2069,0.640795
2070,0.19013877
2071,0.77188176
2072,0.8142996
2073,-0.07175434
2074,0.39329278
2075,0.29877573
2076,0.5483381
2077,0.95671326
2078,0.6996651
2079,0.9234396
2080,0.5049078
2081,0.633446
2082,0.7408787
2083,0.7648421
2084,1.0051643
2085,0.8644969
2086,0.3653345
2087,1.0301523
2088,0.42750204
2089,-0.17930414
2090,0.38065362
2091,0.8026315
2092,0.5580677
2093,0.95346785
2094,1.0371188
2095,0.88153833
2096,0.6226446
2097,0.6973652
2098,0.70600235
2099,0.6589122
2100,0.6551374
2101,0.7092392
2102,-0.019511474
2103,1.015707
2104,0.48375633
2105,0.39567533
2106,0.81564385
2107,0.7236278
2108,0.68180186
2109,0.7663831
2110,0.5867939
2111,0.659628
2112,0.5154557
2113,0.33288664
2114,0.13597278
2115,0.67035
2116,0.46133205
2117,0.38493592
2118,0.96489286
2119,0.5268515
2120,0.7958609
2121,-0.14973636
2122,1.0421487
2123,0.26362678
2124,0.9615259
2125,0.73432815
2126,1.0371811
2127,0.7336629
2128,0.23049046
2129,0.8898263
2130,0.4596001
2131,0.6942144
2132,0.68463004
2133,1.0995609
2134,0.9262893
2135,0.4613115
2136,0.3995186
2137,0.9955062
2138,0.93648267
2139,0.7021648
2140,0.7361549
2141,0.68960565
2142,0.78512764
2143,0.63469243
2144,0.9675141
2145,0.2702982
2146,0.026242703
2147,0.18868005
2148,0.007920963
2149,0.2542697
2150,0.6554608
2151,0.93773496
2152,0.9957631
2153,0.70293415
2154,0.71464306
2155,0.14600998
2156,0.061087802
2157,0.0013083374
2158,0.3989881
2159,0.987769
2160,0.34061798
2161,1.0925668
2162,0.41075552
2163,0.08746396
2164,0.8254691
2165,0.34440947
2166,0.22705013
2167,0.5922129
2168,0.34639177
2169,0.056908153
2170,0.2711727
2171,0.8735771
2172,0.9399506
2173,0.6216198
2174,0.9677094
2175,0.9262893
2176,0.71218795
2177,0.4615082
2178,0.4518104
2179,0.1815516
2180,0.41438162
2181,0.9598136
2182,0.050033696
2183,0.35807335
2184,0.8894212
2185,0.29663554
2186,0.36612877
2187,0.90269125
2188,0.372054
2189,0.1549376
2190,0.65584797
2191,0.348803
2192,0.60887474
2193,0.56483823
2194,0.8950699
2195,0.86456215
2196,0.44602457
2197,0.57302284
2198,0.3358126
2199,0.7098954
2200,0.31041452
2201,1.120235
2202,0.8690725
2203,0.5781343
2204,0.942924
2205,0.90927005
2206,0.7305371
2207,0.7094312
2208,0.8711686
2209,-0.08121276
2210,0.766288
2211,0.08143104
2212,0.56924963
2213,0.45952997
2214,0.4888939
2215,0.2919116
2216,0.3418569
2217,0.55129486
2218,0.63780534
2219,-0.037519768
2220,0.9476603
2221,-0.0052027865
2222,0.60714567
2223,0.948815
2224,0.96515185
2225,1.0672501
2226,0.727959
2227,0.05377864
2228,0.21187262
2229,0.7705311
2230,0.8558504
2231,0.49433774
2232,0.99713653
2233,-0.007971809
2234,0.7391413
2235,0.88892204
2236,0.60476637
2237,0.28438294
2238,0.732952
2239,0.9542475
2240,0.7798293
2241,0.6799934
2242,0.84756607
2243,0.86929554
2244,0.14286593
2245,0.4652429
2246,0.9637018
2247,0.6196694
2248,0.33468512
2249,0.7512269
2250,0.7663167
2251,0.50740534
2252,0.82726926
2253,0.19973762
2254,0.895538
2255,0.32185996
2256,0.3532812
2257,0.43124616
2258,0.28331935
2259,0.5100043
2260,0.8919807
2261,1.0128771
2262,0.66178656
2263,0.63676584
2264,0.50956815
2265,0.96333987
2266,1.0026013
2267,0.14017788
2268,-0.016204
2269,0.2838896
2270,0.1892591
2271,0.6857986
2272,-0.13373868
2273,0.95112574
2274,1.1393764
2275,0.79081416
2276,0.12873755
2277,0.835243
2278,0.7047006
2279,0.5155045
2280,0.06360559
2281,1.0558383
2282,0.39570713
2283,0.5660996
2284,0.82201684
2285,0.068055876
2286,1.0101445
2287,0.19000442
2288,0.9198074
2289,0.4115967
2290,0.44022232
2291,-0.031635474
2292,0.23656732
2293,0.39120293
2294,-0.068178356
2295,0.985655
2296,0.78920436
2297,0.73024327
2298,0.49293777
2299,0.36689207
2300,0.027890358
2301,0.62997687
2302,1.009091
2303,0.8865237
2304,0.45847285
2305,0.15076062
2306,0.37091556
2307,0.19321613
2308,-0.047933422
2309,0.7400475
2310,0.25913578
2311,0.8246518
2312,0.05583848
2313,-0.032864965
2314,0.5735175
2315,-0.003446268
2316,0.25050387
2317,0.8700766
2318,1.0457718
2319,0.3883048
2320,0.025443504
2321,0.6703948
2322,0.61004835
2323,0.18475878
2324,0.7587475
2325,0.38106087
2326,0.04675061
2327,0.82678115
2328,0.8176414
2329,-0.016433422
2330,0.7464037
2331,0.9497807
2332,0.9329315
2333,0.7848668
2334,0.9394202
2335,0.22725663
2336,0.07847033
2337,0.90022886
2338,0.79238504
2339,0.26054856
2340,0.4888207
2341,0.5648514
2342,0.04780556
2343,0.35171962
2344,0.91042215
2345,0.71193653
2346,0.93873173
2347,0.32611197
2348,0.9544075
2349,0.36959437
2350,0.9731794
2351,0.62566483
2352,0.9670567
2353,-0.036983036
2354,0.9881491
2355,0.45162383
2356,0.711026
2357,0.24658576
2358,0.4699776
2359,0.15876606
2360,0.8857833
2361,0.80732495
2362,0.8566701
2363,-0.15385282
2364,0.19455105
2365,0.89364886
2366,0.3652525
2367,0.9879882
2368,0.2394018
2369,0.3976595
2370,0.6796789
2371,0.49670258
2372,0.66279805
2373,1.0026205
2374,0.6441554
2375,0.72585374
2376,0.17833343
2377,0.99584574
2378,0.791582
2379,0.7872924
2380,0.07233974
2381,0.5223173
2382,0.7115949
2383,1.0083301
2384,0.8774639
2385,0.8201677
2386,0.6359277
2387,0.65709686
2388,1.1381466
2389,0.4582941
2390,0.51671225
2391,0.26443973
2392,0.51536816
2393,0.92095834
2394,0.9433379
2395,1.0248244
2396,0.7443747
2397,0.9066232
2398,0.87975436
2399,0.7658199
2400,0.4151981
2401,0.73998183
2402,1.0403526
2403,0.49528426
2404,0.8411148
2405,0.57753456
2406,0.25817835
2407,0.724813
2408,0.6614929
2409,0.6340368
2410,0.12745763
2411,0.43877587
2412,0.19588508
2413,0.15942961
2414,0.41436616
2415,0.893026
2416,-0.09888327
2417,0.41220486
2418,0.61889106
2419,1.1062778
2420,-0.15203379
2421,0.6798977
2422,0.099118665
2423,0.46802896
2424,0.76765764
2425,0.24436812
2426,0.8514037
2427,0.3266816
2428,0.15889467
2429,0.80382437
2430,0.75885975
2431,0.68996334
2432,1.0185878
2433,0.6536062
2434,0.3358126
2435,0.6842835
2436,1.1308944
2437,-0.22956789
2438,0.662791
2439,0.8036419
2440,0.88201594
2441,0.96606076
2442,0.8015216
2443,0.7079792
2444,0.6262868
2445,0.6888672
2446,0.27939844
2447,0.7385694
2448,0.81722355
2449,0.8368501
2450,0.8445391
2451,0.873544
2452,0.19770171
2453,0.25816104
2454,0.34321785
2455,0.7102698
2456,0.58071256
2457,0.047601156
2458,0.6943137
2459,0.842148
2460,0.99505705
2461,0.19826868
2462,0.7060226
2463,0.41821912
2464,0.7427136
2465,0.4073884
2466,0.749246
2467,0.86948955
2468,0.09347474
2469,0.8293674
2470,0.58467644
2471,0.8088009
2472,0.6237394
2473,0.84195095
2474,0.36891738
2475,0.79279613
2476,1.1162128
2477,0.5373912
2478,0.8973253
2479,0.89467037
2480,0.68581283
2481,0.887369
2482,0.8154697
2483,0.50193745
2484,0.030661473
2485,0.83394
2486,0.7538412
2487,0.8190374
2488,0.80032414
2489,0.23438774
2490,0.39033532
2491,0.6628828
2492,0.22114997
2493,0.7347213
2494,0.258862
2495,0.8990705
2496,0.7596357
2497,1.1412778
2498,0.6297924
2499,0.83189416
2500,0.86077625
2501,0.3277
2502,0.37076262
2503,0.9224913
2504,0.19321613
2505,0.4484915
2506,0.40706924
2507,0.2961798
2508,1.0835779
2509,0.9881332
2510,0.5189048
2511,0.5593059
2512,0.70295155
2513,0.16576982
2514,0.95879996
2515,0.7864242
2516,0.51215416
2517,0.5359024
2518,1.0008513
2519,1.0354728
2520,0.6667955
2521,-0.3894932
2522,0.9362719
2523,0.527113
2524,-0.011360772
2525,-0.072138555
2526,-0.07829253
2527,0.6355104
2528,1.079923
2529,0.7602122
2530,0.9855704
2531,0.8308968
2532,0.8340194
2533,0.9633227
2534,0.91409576
2535,0.037996016
2536,0.94561595
2537,0.09682708
2538,0.018763622
2539,0.8363377
2540,0.12334699
2541,0.79225284
2542,0.61854637
2543,0.8562272
2544,0.9340031
2545,0.6317131
2546,0.43541676
2547,0.9130597
2548,0.18162869
2549,0.20670627
2550,0.29099357
2551,0.8076186
2552,0.827686
2553,0.9429516
2554,0.8542531
2555,0.3543002
2556,0.57318467
2557,0.14745401
2558,0.5094818
2559,1.006845
2560,0.7039051
2561,0.8255135
2562,0.11443951
2563,0.9001266
2564,0.78561455
2565,0.11207703
2566,0.48909068
2567,0.18487234
2568,0.6062416
2569,0.027599841
2570,0.2386031
2571,0.34187055
2572,0.51377326
2573,0.024558308
2574,-0.04913868
2575,0.50590104
2576,0.46637416
2577,0.93336606
2578,0.86841136
2579,0.025102412
2580,0.68223906
2581,0.27899462
2582,0.8022166
2583,0.43030614
2584,-0.2526849
2585,0.7620001
2586,1.0952057
2587,0.6297988
2588,-0.44213125
2589,0.809554
2590,0.8550446
2591,0.6199676
2592,0.6041319
2593,0.6360675
2594,0.9146377
2595,0.060032755
2596,0.7992714
2597,0.6895391
2598,0.8991345
2599,0.68186593
2600,0.86876005
2601,0.6892045
2602,0.7954051
2603,0.47043908
2604,0.28717414
2605,0.46664655
2606,0.294896
2607,0.5080545
2608,-0.05853337
2609,0.30638853
2610,0.90121233
2611,1.0456294
2612,0.87956876
2613,0.41537613
2614,0.8591607
2615,0.8372634
2616,0.7269245
2617,0.032789867
2618,0.5811345
2619,0.8070064
2620,0.8904708
2621,0.8856161
2622,0.5932542
2623,0.03799988
2624,0.32657364
2625,0.50429046
2626,0.24646747
2627,0.24206294
2628,0.88612306
2629,0.9260876
2630,1.0292
2631,0.6058893
2632,0.72506464
2633,0.07916627
2634,0.35835928
2635,0.7760346
2636,0.78240174
2637,0.016331187
2638,0.0489736
2639,0.052580453
2640,0.17094831
2641,0.1516814
2642,0.7475207
2643,0.11870545
2644,0.9054306
2645,0.9606088
2646,0.013182584
2647,1.0160315
2648,0.108715504
2649,0.8675216
2650,0.7730427
2651,0.13655782
2652,0.39432973
2653,-0.39268497
2654,0.16327533
2655,0.7049805
2656,0.09788849
2657,0.41219333
2658,0.7460471
2659,0.9418337
2660,0.77674687
2661,0.6068233
2662,0.27246982
2663,-0.07707249
2664,1.0051557
2665,0.04319888
2666,0.49019533
2667,0.5936068
2668,0.09785362
2669,0.92762905
2670,0.38642344
2671,0.31580976
2672,0.73110706
2673,0.5063084
2674,0.5619297
2675,1.1495231
2676,0.99436736
2677,1.0119281
2678,0.78230184
2679,0.844311
2680,0.20094007
2681,0.47160873
2682,1.2322148
2683,0.26377067
2684,0.5136476
2685,0.20316416
2686,0.75706124
2687,0.55624247
2688,0.77136064
2689,0.19536877
2690,0.9139179
2691,0.3967053
2692,0.32490963
2693,0.70548433
2694,0.89758897
2695,0.79210955
2696,0.42704323
2697,0.1869247
2698,0.19132979
2699,0.6861741
2700,0.21565785
2701,0.68267614
2702,0.40578958
2703,0.46167585
2704,0.5178382
2705,0.46367094
2706,0.9560234
2707,0.34314573
2708,0.4937172
2709,0.43065065
2710,0.5532638
2711,-0.00936018
2712,0.6516855
2713,0.8363377
2714,0.6893505
2715,-0.11990916
2716,0.07519847
2717,0.6000961
2718,0.41555205
2719,0.16356559
2720,0.8866015
2721,0.69659376
2722,1.1276778
2723,0.7039983
2724,0.5011996
2725,0.7627899
2726,0.70452696
2727,0.52481306
2728,0.5069375
2729,0.50668937
2730,0.27416715
2731,0.15416224
2732,1.1478821
2733,0.1442561
2734,1.0730947
2735,0.75819385
2736,0.6207258
2737,0.033997983
2738,0.6963113
2739,0.9047764
2740,0.9310902
2741,0.6884076
2742,0.46365282
2743,0.50141567
2744,0.002007105
2745,1.0061529
2746,1.0260999
2747,0.73895586
2748,0.5642671
2749,0.34741166
2750,0.8615009
2751,0.57093674
2752,0.8592878
2753,0.79590434
2754,0.47387034
2755,0.95662665
2756,0.13239858
2757,0.34367856
2758,0.766218
2759,0.37861705
2760,0.6072181
2761,0.34448957
2762,0.6050044
2763,0.4451599
2764,0.7222492
2765,0.12776075
2766,0.8310272
2767,0.7498596
2768,0.7857365
2769,0.089597605
2770,0.44732592
2771,0.99784434
2772,1.0837495
2773,0.91057223
2774,0.55493474
2775,0.13172899
2776,1.0324677
2777,0.37187722
2778,0.88496673
2779,-0.07073779
2780,0.5053686
2781,0.79801613
2782,0.77000666
2783,0.17124572
2784,0.67172843
2785,0.88941556
2786,0.74103534
2787,0.62497526
2788,0.5392185
2789,0.16647547
2790,0.4589221
2791,1.0597574
2792,0.99783516
2793,0.5372258
2794,0.4130647
2795,0.3367062
2796,0.5368956
2797,0.70376503
2798,1.1367286
2799,1.0003622
2800,1.0047091
2801,0.7164758
2802,0.7830043
2803,0.84107584
2804,0.3946037
2805,0.8167182
2806,0.702398
2807,0.47240454
2808,0.37319472
2809,0.32502642
2810,0.8773351
2811,0.030886369
2812,0.58037645
2813,0.32597622
2814,0.70922226
2815,0.38004053
2816,0.5634702
2817,0.16164462
2818,0.17500837
2819,0.12741348
2820,0.62607384
2821,0.5092127
2822,0.89747494
2823,0.7563524
2824,1.0830975
2825,0.4051609
2826,0.60117614
2827,0.92186856
2828,0.9173462
2829,0.62096715
2830,0.98073965
2831,-0.120120876
2832,1.0627193
2833,0.7637821
2834,0.8551807
2835,0.34339228
2836,0.17912948
2837,0.18661204
2838,0.06354046
2839,0.2327208
2840,0.6581912
2841,0.34535643
2842,0.43241137
2843,0.7888648
2844,0.9734994
2845,0.17025886
2846,0.7150061
2847,1.0225364
2848,0.79525924
2849,-0.015446791
2850,1.0913315
2851,0.18859816
2852,1.1380532
2853,0.21884568
2854,0.92166924
2855,0.99200827
2856,0.4327807
2857,0.61002505
2858,0.16068852
2859,0.16905431
2860,0.22114997
2861,0.2810644
2862,0.3120057
2863,0.8007339
2864,0.91267544
2865,-0.03655499
2866,1.0044965
2867,1.0114866
2868,0.7265891
2869,-0.15653445
2870,0.30540034
2871,0.7505278
2872,0.54471433
2873,0.9839981
2874,0.3997347
2875,0.085679434
2876,0.986603
2877,0.42878208
2878,0.6618151
2879,0.48751605
2880,0.6328059
2881,0.6885187
2882,0.7906303
2883,1.0071437
2884,0.34645134
2885,0.6834568
2886,1.0170934
2887,1.0787697
2888,0.8912915
2889,0.15246554
2890,0.38109338
2891,0.27150762
2892,0.8939757
2893,0.52051646
2894,0.5029977
2895,0.5240221
2896,0.40886557
2897,0.6080076
2898,0.7371455
2899,0.5477358
2900,0.757206
2901,-0.043675084
2902,0.62872535
2903,0.30593038
2904,0.16090436
2905,0.75235814
2906,0.2463404
2907,1.1563615
2908,-0.07495437
2909,0.6795691
2910,0.7447916
2911,0.9025464
2912,0.1382778
2913,0.28513047
2914,-0.03286412
2915,0.18076445
2916,0.47430032
2917,0.9347474
2918,0.05102417
2919,0.67381644
2920,1.1654924
2921,1.0243263
2922,1.114574
2923,0.5671642
2924,0.463411
2925,0.57487994
2926,0.61936283
2927,0.7221704
2928,0.29123902
2929,0.8975489
2930,0.35018635
2931,0.07074215
2932,1.0475684
2933,0.15088464
2934,1.1953102
2935,0.2221484
2936,0.09275148
2937,0.64012086
2938,0.650207
2939,0.4985864
2940,0.88187224
2941,0.57921714
2942,-0.066635996
2943,0.5986821
2944,0.0036994857
2945,0.5898668
2946,-0.0019502579
2947,0.840612
2948,0.93761694
2949,0.80646205
2950,0.58216417
2951,0.77188176
2952,0.40564832
2953,0.07798982
2954,0.9219679
2955,0.33819574
